1554256088,CiegLC1ZSC5RF3ZIjd,192.168.1.152,53739,192.168.1.190,53,udp,31210,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256088,CiegLC1ZSC5RF3ZIjd,192.168.1.152,53739,192.168.1.190,53,udp,58631,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256103,CXpBrM3a2G19HOO1Hk,192.168.1.152,34790,192.168.1.190,53,udp,4086,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256103,CXpBrM3a2G19HOO1Hk,192.168.1.152,34790,192.168.1.190,53,udp,62952,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256112,CfHqfl1S6dcP2hIH7b,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256112,CfHqfl1S6dcP2hIH7b,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256118,Cq4fhn2aOEM6xaK1e1,192.168.1.152,57989,192.168.1.190,53,udp,21047,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256118,Cq4fhn2aOEM6xaK1e1,192.168.1.152,57989,192.168.1.190,53,udp,60203,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256133,CHHyWb4ezswVVLAuJc,192.168.1.152,38388,192.168.1.190,53,udp,61427,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256133,CHHyWb4ezswVVLAuJc,192.168.1.152,38388,192.168.1.190,53,udp,49150,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256149,CdydjE1d5gYAW06I8j,192.168.1.152,46686,192.168.1.190,53,udp,47485,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256149,CdydjE1d5gYAW06I8j,192.168.1.152,46686,192.168.1.190,53,udp,24200,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256164,CUdWM514mqALRfjRmd,192.168.1.152,43198,192.168.1.190,53,udp,40524,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256164,CUdWM514mqALRfjRmd,192.168.1.152,43198,192.168.1.190,53,udp,36951,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256179,C47me63nOiwPFIV8H4,192.168.1.152,36864,192.168.1.190,53,udp,40641,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256179,C47me63nOiwPFIV8H4,192.168.1.152,36864,192.168.1.190,53,udp,18615,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256194,C7wd3QGw6nGKee5F3,192.168.1.152,59614,192.168.1.190,53,udp,13696,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256194,C7wd3QGw6nGKee5F3,192.168.1.152,59614,192.168.1.190,53,udp,42635,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256209,C8aTVo1Ru45SA4aMij,192.168.1.152,48148,192.168.1.190,53,udp,43242,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256209,C8aTVo1Ru45SA4aMij,192.168.1.152,48148,192.168.1.190,53,udp,9717,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256224,C6zBRxNyNP3LNJUg8,192.168.1.152,52348,192.168.1.190,53,udp,4427,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256224,C6zBRxNyNP3LNJUg8,192.168.1.152,52348,192.168.1.190,53,udp,54869,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256239,CchqlU2sCxB5AYe84,192.168.1.152,37656,192.168.1.190,53,udp,38486,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256239,CchqlU2sCxB5AYe84,192.168.1.152,37656,192.168.1.190,53,udp,37451,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256254,CV8YcF2F2deA7QXlLe,192.168.1.152,35260,192.168.1.190,53,udp,18884,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256254,CV8YcF2F2deA7QXlLe,192.168.1.152,35260,192.168.1.190,53,udp,1462,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256269,CdbdmM11nseKRdRLj3,192.168.1.152,39324,192.168.1.190,53,udp,24358,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256269,CdbdmM11nseKRdRLj3,192.168.1.152,39324,192.168.1.190,53,udp,41264,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256284,C9bcYo2JAo8j7sy4md,192.168.1.152,57176,192.168.1.190,53,udp,39602,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256284,C9bcYo2JAo8j7sy4md,192.168.1.152,57176,192.168.1.190,53,udp,51368,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256305,CteWHm4ayaeEqjRU25,192.168.1.192,5353,224.0.0.251,5353,udp,0,-,d.6.9.a.d.5.e.f.f.f.9.2.c.0.2.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,"mobilesystem.local,2405:6e00:10ce:2c00:20c:29ff:fe5d:a96d","0.000000,0.000000",F
1554256305,CteWHm4ayaeEqjRU25,192.168.1.192,5353,224.0.0.251,5353,udp,0,-,d.6.9.a.d.5.e.f.f.f.9.2.c.0.2.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,2405:6e00:10ce:2c00:c058:dbaa:f212:a2d8,120,F
1554256299,CearU9oc0kQcVU5Na,192.168.1.152,38645,192.168.1.190,53,udp,47194,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256299,CearU9oc0kQcVU5Na,192.168.1.152,38645,192.168.1.190,53,udp,16465,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256304,CGkLdB3xXScmuNW3Qh,192.168.1.17,137,192.168.1.255,137,udp,53657,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256305,CGkLdB3xXScmuNW3Qh,192.168.1.17,137,192.168.1.255,137,udp,53657,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256305,CGkLdB3xXScmuNW3Qh,192.168.1.17,137,192.168.1.255,137,udp,53657,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256314,CWQ2Qv13bPIfgi5DG7,192.168.1.152,52710,192.168.1.190,53,udp,19346,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256314,CWQ2Qv13bPIfgi5DG7,192.168.1.152,52710,192.168.1.190,53,udp,45703,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256305,C0OlQj0J8bNa23ti2,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256307,C0OlQj0J8bNa23ti2,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256305,CObWbd30deLtAYvK1g,192.168.1.103,137,192.168.1.255,137,udp,36021,-,ISATAP,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256306,CObWbd30deLtAYvK1g,192.168.1.103,137,192.168.1.255,137,udp,36021,-,ISATAP,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256306,CObWbd30deLtAYvK1g,192.168.1.103,137,192.168.1.255,137,udp,36021,-,ISATAP,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256305,CObWbd30deLtAYvK1g,192.168.1.103,137,192.168.1.255,137,udp,36024,-,ISATAP,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256306,CObWbd30deLtAYvK1g,192.168.1.103,137,192.168.1.255,137,udp,36024,-,ISATAP,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256306,CObWbd30deLtAYvK1g,192.168.1.103,137,192.168.1.255,137,udp,36024,-,ISATAP,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256305,CteWHm4ayaeEqjRU25,192.168.1.192,5353,224.0.0.251,5353,udp,0,-,mobilesystem.local,-,-,-,-,0,NOERROR,T,F,F,F,0,192.168.1.192,120,F
1554256306,CteWHm4ayaeEqjRU25,192.168.1.192,5353,224.0.0.251,5353,udp,0,-,mobilesystem.local,-,-,-,-,0,NOERROR,T,F,F,F,0,"192.168.1.192,2405:6e00:10ce:2c00:c058:dbaa:f212:a2d8","120.000000,120.000000",F
1554256306,CteWHm4ayaeEqjRU25,192.168.1.192,5353,224.0.0.251,5353,udp,0,-,d.6.9.a.d.5.e.f.f.f.9.2.c.0.2.0.0.0.c.2.e.c.0.1.0.0.e.6.5.0.4.2.ip6.arpa,-,-,-,-,0,NOERROR,T,F,F,F,0,"mobilesystem.local,fe80::20c:29ff:fe5d:a96d,mobilesystem.local,2405:6e00:10ce:2c00:20c:29ff:fe5d:a96d","120.000000,120.000000,120.000000,120.000000",F
1554256307,CteWHm4ayaeEqjRU25,192.168.1.192,5353,224.0.0.251,5353,udp,0,-,d.6.9.a.d.5.e.f.f.f.9.2.c.0.2.0.0.0.c.2.e.c.0.1.0.0.e.6.5.0.4.2.ip6.arpa,-,-,-,-,0,NOERROR,T,F,F,F,0,"mobilesystem.local,mobilesystem.local,fe80::20c:29ff:fe5d:a96d,2405:6e00:10ce:2c00:20c:29ff:fe5d:a96d,2405:6e00:10ce:2c00:c058:dbaa:f212:a2d8","120.000000,120.000000,120.000000,120.000000,120.000000",F
1554256329,CNQIBN1RHb7knkyFk,192.168.1.152,34259,192.168.1.190,53,udp,37048,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256329,CNQIBN1RHb7knkyFk,192.168.1.152,34259,192.168.1.190,53,udp,15022,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256344,CKoMFm4pEfb8rcTRM6,192.168.1.152,46936,192.168.1.190,53,udp,32741,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256344,CKoMFm4pEfb8rcTRM6,192.168.1.152,46936,192.168.1.190,53,udp,58863,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256359,CW4evU3lZjaFC8i8Y8,192.168.1.152,45043,192.168.1.190,53,udp,34434,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256359,CW4evU3lZjaFC8i8Y8,192.168.1.152,45043,192.168.1.190,53,udp,45175,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256374,CSk0xA4zJnnQBKT44d,192.168.1.152,54545,192.168.1.190,53,udp,19784,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256374,CSk0xA4zJnnQBKT44d,192.168.1.152,54545,192.168.1.190,53,udp,32830,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256370,Cru9kY2vz5jcoG5mkh,192.168.1.17,137,192.168.1.255,137,udp,53665,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256371,Cru9kY2vz5jcoG5mkh,192.168.1.17,137,192.168.1.255,137,udp,53665,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256371,Cru9kY2vz5jcoG5mkh,192.168.1.17,137,192.168.1.255,137,udp,53665,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256375,ChWmnk3sQbS9Uo9Tie,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256376,ChWmnk3sQbS9Uo9Tie,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256379,ChWmnk3sQbS9Uo9Tie,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256389,C1354B2F9SAGMAjg62,192.168.1.152,35136,192.168.1.190,53,udp,58827,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256389,C1354B2F9SAGMAjg62,192.168.1.152,35136,192.168.1.190,53,udp,37077,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256391,CRtkcV1GNzpnFYuGwi,192.168.1.17,137,192.168.1.255,137,udp,53672,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256392,CRtkcV1GNzpnFYuGwi,192.168.1.17,137,192.168.1.255,137,udp,53672,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256393,CRtkcV1GNzpnFYuGwi,192.168.1.17,137,192.168.1.255,137,udp,53672,-,DESKTOP-P3KKLKQ,1,C_INTERNET,32,NB,-,-,F,F,T,F,1,-,-,F
1554256404,CPZ0rj3CnAB70hB1Jl,192.168.1.152,52024,192.168.1.190,53,udp,38623,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256404,CPZ0rj3CnAB70hB1Jl,192.168.1.152,52024,192.168.1.190,53,udp,43242,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256419,Cat5nH4WbLyYMwdl9,192.168.1.152,43153,192.168.1.190,53,udp,63747,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256419,Cat5nH4WbLyYMwdl9,192.168.1.152,43153,192.168.1.190,53,udp,22798,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256434,C7JjVw3EWEMWkth3xc,192.168.1.152,46939,192.168.1.190,53,udp,2965,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256434,C7JjVw3EWEMWkth3xc,192.168.1.152,46939,192.168.1.190,53,udp,49567,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256428,CQvcdR3Qx3v62sLDtj,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256432,CQvcdR3Qx3v62sLDtj,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256441,CQvcdR3Qx3v62sLDtj,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256449,CJF5nfXRMK2lQ1jcd,192.168.1.152,54900,192.168.1.190,53,udp,22602,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256449,CJF5nfXRMK2lQ1jcd,192.168.1.152,54900,192.168.1.190,53,udp,14165,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256464,CsAAIA2SqLnQ5SZBY6,192.168.1.152,53369,192.168.1.190,53,udp,58514,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256464,CsAAIA2SqLnQ5SZBY6,192.168.1.152,53369,192.168.1.190,53,udp,60033,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256468,CgTNwE2jbw6iLMMHi,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256479,CYs1DgndBoLKYLSF,192.168.1.152,58825,192.168.1.190,53,udp,3471,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256479,CYs1DgndBoLKYLSF,192.168.1.152,58825,192.168.1.190,53,udp,34943,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256494,CKJ89F2ZAucO5auR0c,192.168.1.152,60169,192.168.1.190,53,udp,30872,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256494,CKJ89F2ZAucO5auR0c,192.168.1.152,60169,192.168.1.190,53,udp,394,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256485,CUXf3u2yCG9rPZ3Zg9,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256486,CUXf3u2yCG9rPZ3Zg9,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256489,CUXf3u2yCG9rPZ3Zg9,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256498,CUXf3u2yCG9rPZ3Zg9,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256509,CmfJ8g2cWmv5PhGCb1,192.168.1.152,50441,192.168.1.190,53,udp,50490,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256509,CmfJ8g2cWmv5PhGCb1,192.168.1.152,50441,192.168.1.190,53,udp,43845,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256524,C4EJwkxPXLWdeQurb,192.168.1.152,38152,192.168.1.190,53,udp,22633,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256524,C4EJwkxPXLWdeQurb,192.168.1.152,38152,192.168.1.190,53,udp,17503,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256539,CYmoZE3aQ8kbbrEquh,192.168.1.152,60923,192.168.1.190,53,udp,21271,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256539,CYmoZE3aQ8kbbrEquh,192.168.1.152,60923,192.168.1.190,53,udp,63499,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256550,CTsHFM1AnP38RJlyF1,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256554,Cd0PqW1hcS8mKQeQCf,192.168.1.152,46465,192.168.1.190,53,udp,28158,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256554,Cd0PqW1hcS8mKQeQCf,192.168.1.152,46465,192.168.1.190,53,udp,8180,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256569,CR0gCG4klzMQzMIuh5,192.168.1.152,50164,192.168.1.190,53,udp,61762,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256569,CR0gCG4klzMQzMIuh5,192.168.1.152,50164,192.168.1.190,53,udp,46668,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256584,CGuc3t3rarBj6HU1Wj,192.168.1.152,42390,192.168.1.190,53,udp,42295,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256584,CGuc3t3rarBj6HU1Wj,192.168.1.152,42390,192.168.1.190,53,udp,28481,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256596,C6JYWB1EeP8n8rViSa,192.168.1.46,5353,224.0.0.251,5353,udp,0,0.011771,desktop-uciie91.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,"2405:6e00:10ce:2c00:f554:8774:9968:b60b,fe80::f554:8774:9968:b60b,192.168.1.46","60.000000,60.000000,60.000000",F
1554256599,CLZqcp5b4de4FPPji,192.168.1.152,60294,192.168.1.190,53,udp,35917,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256599,CLZqcp5b4de4FPPji,192.168.1.152,60294,192.168.1.190,53,udp,32343,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256551,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256552,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256555,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256564,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256580,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256584,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256593,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256598,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256599,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256602,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256606,Cg2UZg1AlawQpTPZa2,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256614,CpIYR04jbvaMAi0ll3,192.168.1.152,52187,192.168.1.190,53,udp,5712,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256614,CpIYR04jbvaMAi0ll3,192.168.1.152,52187,192.168.1.190,53,udp,14938,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256629,C4QEpU3imrBvp3kzRj,192.168.1.152,33950,192.168.1.190,53,udp,50883,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256629,C4QEpU3imrBvp3kzRj,192.168.1.152,33950,192.168.1.190,53,udp,17358,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256644,CWzUCo3tJuKnq4gQid,192.168.1.152,45463,192.168.1.190,53,udp,18293,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256644,CWzUCo3tJuKnq4gQid,192.168.1.152,45463,192.168.1.190,53,udp,49791,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256625,CkTBB41W4ZCoqc3stk,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256625,CkTBB41W4ZCoqc3stk,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256628,CkTBB41W4ZCoqc3stk,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256637,CkTBB41W4ZCoqc3stk,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_airplay._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256659,C0K2RH3G3nYfmI7drc,192.168.1.152,33303,192.168.1.190,53,udp,40996,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256659,C0K2RH3G3nYfmI7drc,192.168.1.152,33303,192.168.1.190,53,udp,33327,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256674,CqTLEWMiOrJg0KCMe,192.168.1.152,47888,192.168.1.190,53,udp,65077,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256674,CqTLEWMiOrJg0KCMe,192.168.1.152,47888,192.168.1.190,53,udp,57899,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256661,C2inWZyj3kv5goRzl,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256662,C2inWZyj3kv5goRzl,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256665,C2inWZyj3kv5goRzl,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256674,C2inWZyj3kv5goRzl,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554256689,CulqP63hzH3orsXq05,192.168.1.152,59542,192.168.1.190,53,udp,28750,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256689,CulqP63hzH3orsXq05,192.168.1.152,59542,192.168.1.190,53,udp,22103,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256704,CVIxGd3TvjmQYWmQUf,192.168.1.152,35950,192.168.1.190,53,udp,54039,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256704,CVIxGd3TvjmQYWmQUf,192.168.1.152,35950,192.168.1.190,53,udp,24610,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256719,CT033VH5UWHuqBL16,192.168.1.152,57013,192.168.1.190,53,udp,45112,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554256719,CT033VH5UWHuqBL16,192.168.1.152,57013,192.168.1.190,53,udp,303,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
